Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,28.93,28.8333,7.2232,14.9135,6.56202508676027,72.59,17.91,26.340000000000003,0.3947,12.870000000000001,0.9892045454545454,141.4858,72.59,17.91,141.4858,0.9892045454545454,26.340000000000003,0.3947,12.870000000000001,57.84885895997007,83.13318368873925,80.3904071388734,87.93332093945591,50.0,73.7731174503499,0.6181818181818182,0.9212121212121213,0.8363636363636363,0.9454545454545454,B-,A-,B+,A,adeiainc
TDW,Tidewater Inc,Energy,Oil & Gas Equipment & Services,85.25,12.6281,3.124,8.3555,3.0947445610545,95.77,0.52,28.110000000000003,0.1889,18.19,0.9339672477548864,164.1773,95.77,0.52,140.64557499999998,0.9274378951574151,28.110000000000003,0.1889,15.891999999999994,54.30107526881719,72.02729837454694,83.60215053763442,97.4746543778802,50.0,73.37619700209834,0.5967741935483871,0.8064516129032258,0.9354838709677419,1.0,C+,B+,A,A+,tidewaterinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,122.13,17.6465,3.2315,11.8815,4.23006452640803,29.83,10.87,25.8,0.22820000000000001,25.8,0.7595965256374335,72.2081,29.83,10.87,72.2081,0.7595965256374335,25.8,0.22820000000000001,25.8,64.90455212922173,85.59942434649915,86.49045521292219,63.950314147468774,50.0,72.75869953432957,0.73568281938326,0.947136563876652,0.9361233480176211,0.6519823788546255,B,A,A,B-,muellerindustriesinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,90.58,7.5248,0.8684,11.9905,1.2006542757236667,96.57,-3.91,16.12,0.1365,2.4699999999999998,0.9845923389685427,97.4711,87.94,-3.91,89.538985,0.9724261904761906,16.12,0.1365,2.4699999999999998,82.2072072072072,52.59799579131389,70.27027027027027,95.1758209822726,50.0,72.67413272408666,0.9346846846846847,0.5315315315315315,0.7027027027027027,0.9819819819819819,A,C+,B,A+,breadfinancialholdingsinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,26.26,14.9631,5.4449,7.781,3.3713779512395528,28.29,19.78,24.32,0.43770000000000003,24.32,0.9575033200531212,18.3416,28.29,19.78,18.3416,0.9575033200531212,24.32,0.40215,24.32,69.16391119508738,74.4892337983327,90.06849315068492,64.30441400304414,50.0,72.56683064671844,0.7808219178082192,0.8698630136986302,0.952054794520548,0.6575342465753424,B,B+,A,B-,catalystpharmaceuticalsinc
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,346.43,20.4908,0.6215,12.6894,2.1676464239121254,45.33,11.45,11.09,0.042,8.19,0.8967689872435519,64.4576,45.33,11.45,64.26877999999999,0.8967689872435519,11.09,0.042,8.19,80.0,70.38043478260869,60.0,91.66666666666667,50.0,72.40942028985506,1.0,0.8,0.7,1.0,A+,B,B-,A+,joneslanglasalleinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,85.68,7.6695,3.46671,5.7076,1.3098253719044903,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.9596441054972992,49.7117,87.94,16.23686,49.7117,0.9596441054972992,19.939999999999998,0.08044029999999999,17.62,77.25225225225225,54.31984893342078,77.92792792792793,87.20899116938722,50.0,72.10081306560664,0.8896396396396397,0.5855855855855856,0.7792792792792793,0.918918918918919,B+,C+,B,A-,tompkinsfinancialcorp
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",69.88,3.6288,0.8658,6.5281,1.1387617351287136,211.66,-17.63,39.51,0.1075,22.41,0.7301115241635686,37.2888,211.66,-16.2275,37.2888,0.7301115241635686,31.675000000000004,0.1075,16.6575,89.39393939393938,49.08252740167634,84.84848484848486,68.33939393939394,50.0,72.04499032882012,0.9545454545454546,0.48484848484848486,0.9015151515151515,0.696969696969697,A,C,A-,B-,greifinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,71.72,10.5248,0.7229,6.967,2.2565664447436977,21.36,5.24,23.14,0.08779999999999999,13.209999999999999,0.8757648310720936,76.6938,21.36,5.24,76.6938,0.8757648310720936,23.14,0.08779999999999999,13.209999999999999,92.51101321585902,67.07321042850845,59.177679882525695,77.22618866778065,50.0,71.782053093854,0.9801762114537445,0.748898678414097,0.6079295154185022,0.801762114537445,A+,B,B-,B+,deltaairlinesinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,216.16,5.4563,0.8289,4.5636,1.836053097405267,121.66,5.58,39.47,0.19440000000000002,30.25,0.9047545277459816,11.285,87.94,5.58,11.285,0.9047545277459816,39.304999999999964,0.19440000000000002,26.45599999999999,70.72072072072072,61.31631082855301,97.52252252252252,61.45901999560537,50.0,71.61587697564248,0.8198198198198198,0.7252252252252253,0.9752252252252253,0.6441441441441441,B+,B,A+,B-,allstatecorp
APP,Applovin Corp,Information Technology,Application Software,477.2,48.2824,27.7223,40.07,75.6283875875622,114.63,45.98,249.18,0.6847,68.04,0.4873660688706812,107.6498,114.63,38.02799999999996,107.6498,0.4873660688706812,112.63200000000005,0.4050999999999998,43.07,27.687991021324354,92.68040732270292,97.5559273718783,82.53299869864287,50.0,71.35366080256982,0.23030303030303031,0.9939393939393939,0.996969696969697,0.8848484848484849,D+,A+,A+,B+,applovincorp
KALU,Kaiser Aluminum Corp,Materials,Aluminum,148.35,21.3762,0.713,10.8065,3.574612659935905,135.58,11.54,14.219999999999999,0.057300000000000004,6.08,0.9830717143736534,172.4518,135.58,11.54,172.4518,0.9806615503244452,14.219999999999999,0.057300000000000004,6.08,73.73737373737374,83.80988422616545,49.4949494949495,93.43873517786562,50.0,71.25780468888703,0.8333333333333334,0.9242424242424242,0.4696969696969697,1.0,B+,A-,C,A+,kaiseraluminumcorp
AL,Air Lease Corp,Industrials,Passenger Airlines,65.0,6.6909,2.4148,7.6199,0.8594961765643162,153.5,10.32,13.23,0.7495,3.85,1.0,54.5779,117.07599999999965,10.32,54.5779,0.9846407194333329,13.23,0.29834999999999995,3.85,79.14831130690162,87.17388416261716,54.40528634361234,76.83730821813764,50.0,71.19063788877945,0.8700440528634361,0.9647577092511013,0.5506607929515418,0.7929515418502202,B+,A,C+,B,airleasecorp
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.8,7.8456,2.2312,62.5614,1.0017530678687703,61.13,23.1,14.13,0.2869,1.7399999999999998,0.7587657784011221,29.325,61.13,23.1,29.325,0.7587657784011221,14.13,0.2869,1.7399999999999998,90.990990990991,76.8916590003924,62.16216216216216,61.32132132132133,50.0,70.93088435263104,0.9819819819819819,0.918918918918919,0.6216216216216216,0.6396396396396397,A+,A-,B-,B-,annalycapitalmanagementinc
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,81.22,13.4901,0.8301,10.0325,2.6212345169015085,43.93,2.21,19.54,0.0886,16.18,0.8526986506746624,21.0974,43.93,2.21,21.0974,0.8526986506746624,19.54,0.0886,16.18,74.17840375586854,71.67244946358653,61.03286384976525,88.07969769838544,50.0,70.75324633380285,0.823943661971831,0.8028169014084507,0.647887323943662,0.9154929577464789,B+,B+,B-,A-,johnbsanfilipposoninc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,488.0,16.0822,1.4431,9.9551,289.57987182530263,29.09,7.08,695.73,0.1583,9.06,0.7169647651699782,47.432,29.09,7.08,47.432,0.7169647651699782,96.385,0.1583,9.06,82.50511730436152,60.88953258171273,72.48858447488585,73.30092797171895,50.0,70.58651755549818,0.9178082191780822,0.6917808219178082,0.7671232876712328,0.7534246575342466,A-,B-,B,B,hcahealthcareinc
SEE,Sealed Air Corp,Materials,Paper & Plastic Packaging Products & Materials,42.15,12.2884,1.159,12.7091,5.0155285046228535,88.84,-0.61,48.39,0.134,9.58,0.8866916087653659,74.6065,88.84,-0.61,74.6065,0.8866916087653659,31.675000000000004,0.134,9.58,70.70707070707071,56.249516441005795,80.05050505050505,83.07692307692308,50.0,70.55468184297972,0.7878787878787878,0.5454545454545454,0.8484848484848485,0.8484848484848485,B,C+,B+,B+,sealedaircorp
PEGA,Pegasystems Inc,Information Technology,Application Software,43.61,18.7374,4.2227,27.1082,9.434901129332351,403.79,16.61,60.07,0.1506,60.07,0.3032716927453769,28.227,224.2979999999998,16.61,28.227,0.3032716927453769,60.07,0.1506,43.07,62.936775158997385,80.36508390281975,81.96319018404908,65.26146654981011,50.0,70.35030142628759,0.6848484848484848,0.9030303030303031,0.8484848484848485,0.6484848484848484,B-,A-,B+,B-,pegasystemsinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",372.52,32.8076,11.6939,38.0083,23.332957520638377,580.16,12.51,62.71,0.2832,33.43,0.9812198383626954,945.817,224.2979999999998,12.51,338.78657,0.9812198383626954,62.71,0.2832,33.43,37.399925177702954,76.17243867243867,89.42554378137201,90.34296850459322,50.0,70.00944867517512,0.3575757575757576,0.8787878787878788,0.9212121212121213,0.9696969696969697,C-,B+,A-,A,westerndigitalcorp
MCY,Mercury General Corp,Financials,Property & Casualty Insurance,96.27,9.8546,0.8898,5.9839,2.2059126800452775,15.61,9.44,25.650000000000002,0.1155,20.16,0.921870162039426,80.9927,15.61,9.44,80.9927,0.921870162039426,25.650000000000002,0.1155,20.16,60.810810810810814,47.26364647401056,86.48648648648648,93.31136014062844,50.0,69.93932564725212,0.6036036036036037,0.43243243243243246,0.8648648648648649,0.9684684684684685,B-,C,B+,A,mercurygeneralcorp
FTDR,Frontdoor Inc,Consumer Discretionary,Specialized Consumer Services,62.14,17.224,2.081,9.8116,18.2202023163759,11.97,13.68,100.2,0.16140000000000002,17.62,0.7332302936630604,59.0886,11.97,13.68,59.0886,0.7332302936630604,100.2,0.16140000000000002,17.62,54.47154471544715,77.49681388705778,81.33261010524217,76.44878048780487,50.0,69.74015758014485,0.5914634146341463,0.8536585365853658,0.9085365853658537,0.8109756097560976,C+,B+,A-,B+,frontdoorinc
JBL,Jabil Inc,Information Technology,Electronic Manufacturing Services,321.69,41.952,1.0389,25.3416,22.85233254480745,78.78,19.0,58.989999999999995,0.042800000000000005,17.96,0.9905019659909104,140.3003,78.78,19.0,140.3003,0.9905019659909104,58.989999999999995,0.042800000000000005,17.96,64.57538346427236,85.42835765057987,60.0,82.32109782212032,50.0,69.69373696060813,0.6909090909090909,0.9393939393939394,0.6242424242424243,0.8666666666666667,B-,A,B-,B+,jabilinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,520.6,32.9562,5.8759,25.766,32.09439673507635,21.01,19.97,118.82,0.2114,118.82,0.7141056654670327,75.5818,21.01,19.97,75.5818,0.7141056654670327,96.385,0.2114,28.445,33.1758778145174,84.58773197603787,90.18264840182648,83.52739726027397,50.0,69.46265740134834,0.2465753424657534,0.9315068493150684,0.958904109589041,0.8698630136986302,D+,A,A,B+,medpaceholdingsinc
BKE,Buckle Inc,Consumer Discretionary,Apparel Retail,54.62,13.416,2.1682,8.714,6.580088666152659,6.48,6.58,45.18,0.2014,45.18,0.7505292872265349,60.7416,6.48,6.58,60.7416,0.7505292872265349,45.18,0.2014,40.41100000000001,60.77235772357724,65.72295592480623,88.3722380168587,69.30193439865434,50.0,69.2911269998011,0.6646341463414634,0.6951219512195121,0.9573170731707317,0.6646341463414634,B-,B-,A,B-,buckleinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,56.69,10.6794,2.3783,7.5717,3.618271986315796,23.76,10.77,35.27,0.2895,27.029999999999998,0.8981441519205869,51.2944,23.76,10.77,51.2944,0.8981441519205869,35.27,0.2895,26.45599999999999,51.8018018018018,63.38758578870483,93.69369369369369,75.55155155155155,50.0,69.16170134192515,0.49099099099099097,0.7567567567567568,0.9369369369369369,0.8018018018018018,C,B,A,B+,federatedhermesinc
WBS,Webster Financial Corp,Financials,Regional Banks,73.37,11.8412,2.72593,9.9067,1.246114913636441,34.39,93.49402,10.7,0.4321621,9.45,0.9791873141724481,65.5087,34.39,93.49402,65.5087,0.9724261904761906,10.7,0.4321621,9.45,67.11711711711712,87.36893976482192,42.34234234234234,96.43207563999644,50.0,69.12506794582853,0.7364864864864865,0.9819819819819819,0.42342342342342343,0.9954954954954955,B,A+,C,A+,websterfinancialcorp
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,36.32,14.1902,2.682,9.0932,2.333590336674377,10.81,24.2,16.3,0.23170000000000002,16.08,0.8472319551506657,40.3943,10.81,22.4025,40.3943,0.8472319551506657,16.3,0.23170000000000002,16.08,56.300813008130085,83.07958521373156,71.18434834655095,78.04878048780488,50.0,69.09696347897754,0.6097560975609756,0.8841463414634146,0.7621951219512195,0.8170731707317073,B-,B+,B,B+,perdoceoeducationcorp
JOE,St Joe Co,Real Estate,Real Estate Development,68.32,33.9997,7.6596,22.5044,5.130746932215864,57.0,27.44,15.45,0.2849,8.62,0.8422002484892636,61.7807,57.0,24.628,61.7807,0.8422002484892636,15.085999999999999,0.24887999999999996,8.533999999999999,26.666666666666668,100.0,100.0,61.9047619047619,50.0,69.04761904761905,0.5,1.0,1.0,0.6,C,A+,A+,C+,stjoeco
MD,Pediatrix Medical Group Inc,Health Care,Health Care Services,23.07,11.5877,1.0014,8.5017,2.2108289410637276,34.98,-4.92,19.580000000000002,0.12,11.41,0.8539923954372625,75.5708,34.98,-4.92,75.5708,0.8539923954372625,19.580000000000002,0.12,11.41,88.56558022358684,41.35608973016287,61.41552511415525,90.90270460133473,50.0,68.94703520073504,0.9452054794520548,0.3767123287671233,0.6404109589041096,0.952054794520548,A,C-,B-,A,pediatrixmedicalgroupinc
TOL,Toll Brothers Inc,Consumer Discretionary,Homebuilding,146.68,10.0685,1.2345,8.4114,1.6812232079407654,-3.66,4.6,16.86,0.15289999999999998,12.55,0.7205465326114978,59.7647,-3.66,4.6,59.7647,0.7205465326114978,16.86,0.15289999999999998,12.55,72.15447154471546,69.72469902508413,63.85480572597137,79.97432605905006,50.0,68.94212433449854,0.7621951219512195,0.7621951219512195,0.6341463414634146,0.8353658536585366,B,B,B-,B+,tollbrothersinc
ASB,Associated Banc-Corp,Financials,Regional Banks,28.14,9.8373,2.01062,8.8699,0.9387635276691709,232.68,90.85232,9.83,0.359242,8.34,0.86810551558753,43.1333,87.94,90.85232,43.1333,0.86810551558753,9.83,0.359242,8.34,89.86486486486487,94.87990857371526,36.03603603603604,66.36874498260637,50.0,68.72495593648955,0.9752252252252253,0.9954954954954955,0.36036036036036034,0.6981981981981982,A+,A+,C-,B-,associatedbanccorp
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,90.99,14.9706,3.3934,10.3512,1.6590542351557587,120.15,-21.61,11.62,0.25329999999999997,5.52,0.9075994719969828,24.2015,103.4625,-16.738,24.2015,0.9075994719969828,11.62,0.25329999999999997,5.52,74.26900584795322,51.50823487289654,74.56140350877193,81.06516290726816,50.0,68.72228189521422,0.7719298245614035,0.543859649122807,0.8596491228070176,0.9122807017543859,B,C+,B+,A-,southwestgasholdingsinc
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,119.07,16.1273,4.5283,13.0165,5.601132739366456,8.02,1.31,36.19,0.3264,20.13,0.8828863592513987,55.7285,8.02,1.31,55.7285,0.8828863592513987,36.19,0.3264,20.13,65.46843016847741,43.5741099738394,87.44292237442922,82.24798033017211,50.0,68.39225619652896,0.7328767123287672,0.410958904109589,0.9143835616438356,0.8493150684931506,B,C,A-,B+,merckcoinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,137.24,12.7431,2.5342,13.8035,3.926617684085239,137.07,1.53,26.340000000000003,0.1533,17.27,0.9413515927359334,67.3454,117.07599999999965,1.53,67.3454,0.9413515927359334,26.340000000000003,0.1533,17.27,66.66666666666667,66.44741983062602,75.47723935389133,72.78734481377654,50.0,68.38292943402001,0.7577092511013216,0.7400881057268722,0.801762114537445,0.748898678414097,B,B,B+,B,azzinc
SNX,TD Synnex Corp,Information Technology,Technology Distributors,214.32,17.4557,0.2645,10.1439,2.0314980781717273,50.42,10.39,11.600000000000001,0.0246,7.64,0.9938938053097345,105.6814,50.42,10.39,105.6814,0.9938938053097345,11.600000000000001,0.0246,7.64,91.65357276468387,70.11383678050345,38.16446675342382,83.63423897166228,50.0,68.20412502996007,0.9636363636363636,0.7878787878787878,0.3393939393939394,0.9090909090909091,A,B,C-,A-,tdsynnexcorp
SOLV,Solventum Corp,Health Care,Health Care Technology,70.48,7.8545,1.4681,6.4255,2.421793391610314,221.66,0.86,36.74,0.252,14.530000000000001,0.31371030209140205,7.3245,221.66,0.86,7.3245,0.31371030209140205,36.74,0.252,14.530000000000001,88.80491261218707,56.721419295379334,81.96347031963471,45.80821917808219,50.0,68.19802342764774,0.952054794520548,0.6164383561643836,0.8527397260273972,0.4383561643835616,A,B-,B+,C,solventumcorp
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,107.15,16.2964,0.9726,8.698,4.052387940032979,78.9,4.78,25.45,0.1244,8.0,0.7163821503444145,27.2716,78.9,4.78,27.2716,0.7163821503444145,25.45,0.1244,8.0,78.78787878787878,68.49169270445866,72.72727272727273,58.04195804195803,50.0,68.18551802807121,0.8787878787878788,0.803030303030303,0.7424242424242424,0.5909090909090909,B+,B+,B,C+,crownholdingsinc
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,38.67,8.6719,2.8027,5.4731,1.2713745113575465,,57.29,15.52,0.39799999999999996,9.48,0.6886792452830192,25.2267,,57.15099999999999,25.2267,0.6886792452830192,15.52,0.39799999999999996,9.48,73.11827956989247,73.85596399099775,79.56989247311827,51.19279819954989,50.0,68.18179544886222,0.8548387096774194,0.8387096774193549,0.8709677419354839,0.46774193548387094,B+,B+,B+,C,cnxresourcescorp
GMED,Globus Medical Inc,Health Care,Health Care Equipment,95.25,23.9167,4.3771,17.1578,2.8128792957318067,428.44,16.65,12.4,0.20329999999999998,12.389999999999999,0.8760772060676311,33.8909,369.3639999999999,16.65,33.8909,0.8760772060676311,12.4,0.20329999999999998,12.389999999999999,52.17760982522437,88.24869517095539,65.75342465753425,80.13440165417421,50.0,68.15937798571558,0.5753424657534246,0.9657534246575342,0.7054794520547946,0.821917808219178,C+,A,B,B+,globusmedicalinc
GOOGL,Alphabet Inc,Communication Services,Interactive Media & Services,341.68,31.1367,10.2159,31.0644,9.946002590711283,36.68,15.09,35.0,0.32030000000000003,32.47,0.9639231148348941,122.8396,36.68,15.09,122.8396,0.9639231148348941,35.0,0.32030000000000003,32.422,21.237373737373733,79.86764193660746,91.74242424242425,94.48972483455242,50.0,68.11642284918148,0.14444444444444443,0.9444444444444444,0.9666666666666667,1.0,D,A,A,A+,alphabetinc
DLTR,Dollar Tree Inc,Consumer Staples,Consumer Staples Merchandise Retail,105.93,16.2961,1.0767,9.5695,5.600050750955545,-4.81,10.99,34.83,0.08839999999999999,19.45,0.4912819082159298,44.6933,-4.81,10.99,44.6933,0.4912819082159298,34.83,0.08839999999999999,19.45,68.54460093896715,67.36931126602488,71.36150234741784,73.05164319248826,50.0,68.06071671329887,0.7605633802816901,0.7605633802816901,0.7746478873239436,0.704225352112676,B,B,B,B,dollartreeinc
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,133.66,20.294,3.4029,13.6506,2.318819459624506,19.33,10.98,12.04,0.2491,4.66,0.8987090367428001,26.1896,19.33,10.98,26.1896,0.8987090367428001,12.04,0.2491,4.66,52.63157894736842,78.18631945717954,71.9298245614035,80.14548566538296,50.0,67.80671190170548,0.5701754385964912,0.9122807017543859,0.8245614035087719,0.8947368421052632,C+,A-,B+,B+,americanelectricpowercompanyinc
AWI,Armstrong World Industries Inc,Industrials,Building Products,179.52,24.9095,4.7443,18.1748,8.553785164290614,17.56,12.11,36.09,0.2659,22.900000000000002,0.6569804985147876,34.2908,17.56,12.11,34.2908,0.6569804985147876,36.09,0.2659,22.900000000000002,41.40969162995595,80.81734553386923,90.60205580029368,67.66929617867022,50.0,67.70026520007029,0.3898678414096916,0.8942731277533039,0.973568281938326,0.6828193832599119,C-,B+,A+,B-,armstrongworldindustriesinc
